State Code,County Code,Site Num,Parameter Code,POC,Datum,Parameter Name,Sample Duration,Pollutant Standard,Metric Used,Method Name,Year,Units of Measure,Event Type,Observation Count,Observation Percent,Valid Day Count,Required Day Count,Exceptional Data Count,Null Data Count,Primary Exceedance Count,Secondary Exceedance Count,Certification Indicator,Num Obs Below MDL,Arithmetic Mean,Arithmetic Standard Dev,1st Max Value,1st Max DateTime,2nd Max Value,2nd Max DateTime,3rd Max Value,3rd Max DateTime,4th Max Value,4th Max DateTime,1st Max Non Overlapping Value,1st NO Max DateTime,2nd Max Non Overlapping Value,2nd NO Max DateTime,99th Percentile,98th Percentile,95th Percentile,90th Percentile,75th Percentile,50th Percentile,10th Percentile,Local Site Name,State Name,County Name,City Name,CBSA Name,Date of Last Change,Location 1
49,35,3006,88101,1,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2004,Micrograms/cubic meter (LC),Concurred Events Excluded,360,98,360,366,1,6,35,35,Certified,0,14.199722,15.656909,94.2,02/16/2004 12:00:00 AM,79.6,01/24/2004 12:00:00 AM,75.4,02/15/2004 12:00:00 AM,70,02/14/2004 12:00:00 AM,,,,,70,63.9,56.8,35.4,14.6,7.8,4.4,Hawthorne,Utah,Salt Lake,Salt Lake City,"Salt Lake City, UT",06/10/2014 12:00:00 AM,"1675 SOUTH 600 EAST, SALT LAKE CITY
(40.736389, -111.872222)"
49,35,3006,88101,1,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2004,Micrograms/cubic meter (LC),Events Excluded,359,98,360,366,0,6,35,35,Certified,0,14.161838,15.66223,94.2,02/16/2004 12:00:00 AM,79.6,01/24/2004 12:00:00 AM,75.4,02/15/2004 12:00:00 AM,70,02/14/2004 12:00:00 AM,,,,,70,63.9,56.8,35.4,14.3,7.8,4.3,Hawthorne,Utah,Salt Lake,Salt Lake City,"Salt Lake City, UT",06/10/2014 12:00:00 AM,"1675 SOUTH 600 EAST, SALT LAKE CITY
(40.736389, -111.872222)"
49,35,3006,88101,1,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2004,Micrograms/cubic meter (LC),Events Inclucded,360,98,360,366,1,6,35,35,Certified,0,14.199722,15.656909,94.2,02/16/2004 12:00:00 AM,79.6,01/24/2004 12:00:00 AM,75.4,02/15/2004 12:00:00 AM,70,02/14/2004 12:00:00 AM,,,,,70,63.9,56.8,35.4,14.6,7.8,4.4,Hawthorne,Utah,Salt Lake,Salt Lake City,"Salt Lake City, UT",06/10/2014 12:00:00 AM,"1675 SOUTH 600 EAST, SALT LAKE CITY
(40.736389, -111.872222)"
49,35,3006,88101,1,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2013,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2004,Micrograms/cubic meter (LC),Events Excluded,359,98,360,366,0,6,35,35,Certified,0,14.161838,15.66223,94.2,02/16/2004 12:00:00 AM,79.6,01/24/2004 12:00:00 AM,75.4,02/15/2004 12:00:00 AM,70,02/14/2004 12:00:00 AM,,,,,70,63.9,56.8,35.4,14.3,7.8,4.3,Hawthorne,Utah,Salt Lake,Salt Lake City,"Salt Lake City, UT",06/10/2014 12:00:00 AM,"1675 SOUTH 600 EAST, SALT LAKE CITY
(40.736389, -111.872222)"
49,35,3006,88101,1,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2013,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2004,Micrograms/cubic meter (LC),Concurred Events Excluded,360,98,360,366,1,6,35,35,Certified,0,14.199722,15.656909,94.2,02/16/2004 12:00:00 AM,79.6,01/24/2004 12:00:00 AM,75.4,02/15/2004 12:00:00 AM,70,02/14/2004 12:00:00 AM,,,,,70,63.9,56.8,35.4,14.6,7.8,4.4,Hawthorne,Utah,Salt Lake,Salt Lake City,"Salt Lake City, UT",06/10/2014 12:00:00 AM,"1675 SOUTH 600 EAST, SALT LAKE CITY
(40.736389, -111.872222)"
49,35,3006,88101,1,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2013,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2004,Micrograms/cubic meter (LC),Events Inclucded,360,98,360,366,1,6,35,35,Certified,0,14.199722,15.656909,94.2,02/16/2004 12:00:00 AM,79.6,01/24/2004 12:00:00 AM,75.4,02/15/2004 12:00:00 AM,70,02/14/2004 12:00:00 AM,,,,,70,63.9,56.8,35.4,14.6,7.8,4.4,Hawthorne,Utah,Salt Lake,Salt Lake City,"Salt Lake City, UT",06/10/2014 12:00:00 AM,"1675 SOUTH 600 EAST, SALT LAKE CITY
(40.736389, -111.872222)"
49,35,3006,88101,1,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2004,Micrograms/cubic meter (LC),Concurred Events Excluded,360,98,360,366,1,6,,,Certified,0,14.199722,15.656909,94.2,02/16/2004 12:00:00 AM,79.6,01/24/2004 12:00:00 AM,75.4,02/15/2004 12:00:00 AM,70,02/14/2004 12:00:00 AM,,,,,70,63.9,56.8,35.4,14.6,7.8,4.4,Hawthorne,Utah,Salt Lake,Salt Lake City,"Salt Lake City, UT",06/10/2014 12:00:00 AM,"1675 SOUTH 600 EAST, SALT LAKE CITY
(40.736389, -111.872222)"
49,35,3006,88101,1,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2004,Micrograms/cubic meter (LC),Events Inclucded,360,98,360,366,1,6,,,Certified,0,14.199722,15.656909,94.2,02/16/2004 12:00:00 AM,79.6,01/24/2004 12:00:00 AM,75.4,02/15/2004 12:00:00 AM,70,02/14/2004 12:00:00 AM,,,,,70,63.9,56.8,35.4,14.6,7.8,4.4,Hawthorne,Utah,Salt Lake,Salt Lake City,"Salt Lake City, UT",06/10/2014 12:00:00 AM,"1675 SOUTH 600 EAST, SALT LAKE CITY
(40.736389, -111.872222)"
49,35,3006,88101,1,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2004,Micrograms/cubic meter (LC),Events Excluded,359,98,360,366,0,6,,,Certified,0,14.161838,15.66223,94.2,02/16/2004 12:00:00 AM,79.6,01/24/2004 12:00:00 AM,75.4,02/15/2004 12:00:00 AM,70,02/14/2004 12:00:00 AM,,,,,70,63.9,56.8,35.4,14.3,7.8,4.3,Hawthorne,Utah,Salt Lake,Salt Lake City,"Salt Lake City, UT",06/10/2014 12:00:00 AM,"1675 SOUTH 600 EAST, SALT LAKE CITY
(40.736389, -111.872222)"
49,35,3006,88101,1,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2013,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2004,Micrograms/cubic meter (LC),Events Inclucded,360,98,360,366,1,6,,,Certified,0,14.199722,15.656909,94.2,02/16/2004 12:00:00 AM,79.6,01/24/2004 12:00:00 AM,75.4,02/15/2004 12:00:00 AM,70,02/14/2004 12:00:00 AM,,,,,70,63.9,56.8,35.4,14.6,7.8,4.4,Hawthorne,Utah,Salt Lake,Salt Lake City,"Salt Lake City, UT",06/10/2014 12:00:00 AM,"1675 SOUTH 600 EAST, SALT LAKE CITY
(40.736389, -111.872222)"
49,35,3006,88101,1,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2013,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2004,Micrograms/cubic meter (LC),Events Excluded,359,98,360,366,0,6,,,Certified,0,14.161838,15.66223,94.2,02/16/2004 12:00:00 AM,79.6,01/24/2004 12:00:00 AM,75.4,02/15/2004 12:00:00 AM,70,02/14/2004 12:00:00 AM,,,,,70,63.9,56.8,35.4,14.3,7.8,4.3,Hawthorne,Utah,Salt Lake,Salt Lake City,"Salt Lake City, UT",06/10/2014 12:00:00 AM,"1675 SOUTH 600 EAST, SALT LAKE CITY
(40.736389, -111.872222)"
49,35,3006,88101,1,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2013,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2004,Micrograms/cubic meter (LC),Concurred Events Excluded,360,98,360,366,1,6,,,Certified,0,14.199722,15.656909,94.2,02/16/2004 12:00:00 AM,79.6,01/24/2004 12:00:00 AM,75.4,02/15/2004 12:00:00 AM,70,02/14/2004 12:00:00 AM,,,,,70,63.9,56.8,35.4,14.6,7.8,4.4,Hawthorne,Utah,Salt Lake,Salt Lake City,"Salt Lake City, UT",06/10/2014 12:00:00 AM,"1675 SOUTH 600 EAST, SALT LAKE CITY
(40.736389, -111.872222)"
49,35,3006,88102,5,NAD83,Antimony PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy dispersive XRF,2004,Micrograms/cubic meter (LC),No Events,118,97,118,122,0,4,,,Certification not required,113,0.014203,0.011801,0.081,12/14/2004 12:00:00 AM,0.079,12/20/2004 12:00:00 AM,0.069,11/11/2004 12:00:00 AM,0.063,09/06/2004 12:00:00 AM,,,,,0.079,0.069,0.014,0.014,0.014,0.014,0.008,Hawthorne,Utah,Salt Lake,Salt Lake City,"Salt Lake City, UT",09/07/2010 12:00:00 AM,"1675 SOUTH 600 EAST, SALT LAKE CITY
(40.736389, -111.872222)"
49,35,3006,88103,5,NAD83,Arsenic PM2.5 LC,24 HOUR,,Observed Values,Met OneSASS Teflon - Energy dispersive XRF,2004,Micrograms/cubic meter (LC),No Events,118,97,118,122,0,4,,,Certification not required,0,0.00355,0.007038,0.0572,02/15/2004 12:00:00 AM,0.0237,12/11/2004 12:00:00 AM,0.0235,01/13/2004 12:00:00 AM,0.0232,02/24/2004 12:00:00 AM,,,,,0.0237,0.0235,0.016,0.0092,0.0042,0.001,0,Hawthorne,Utah,Salt Lake,Salt Lake City,"Salt Lake City, UT",11/01/2012 12:00:00 AM,"1675 SOUTH 600 EAST, SALT LAKE CITY
(40.736389, -111.872222)"
49,35,3006,88104,5,NAD83,Aluminum PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy dispersive XRF,2004,Micrograms/cubic meter (LC),No Events,118,97,118,122,0,4,,,Certification not required,60,0.047093,0.069189,0.54,09/18/2004 12:00:00 AM,0.298,05/06/2004 12:00:00 AM,0.23,04/15/2004 12:00:00 AM,0.2,05/18/2004 12:00:00 AM,,,,,0.298,0.23,0.182,0.112,0.059,0.0115,0.0115,Hawthorne,Utah,Salt Lake,Salt Lake City,"Salt Lake City, UT",09/07/2010 12:00:00 AM,"1675 SOUTH 600 EAST, SALT LAKE CITY
(40.736389, -111.872222)"
49,35,3006,88107,5,NAD83,Barium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy dispersive XRF,2004,Micrograms/cubic meter (LC),No Events,118,97,118,122,0,4,,,Certification not required,92,0.025364,0.017277,0.082,05/09/2004 12:00:00 AM,0.071,06/08/2004 12:00:00 AM,0.063,05/18/2004 12:00:00 AM,0.046,05/15/2004 12:00:00 AM,,,,,0.071,0.063,0.044,0.044,0.044,0.031,0.005,Hawthorne,Utah,Salt Lake,Salt Lake City,"Salt Lake City, UT",03/25/2011 12:00:00 AM,"1675 SOUTH 600 EAST, SALT LAKE CITY
(40.736389, -111.872222)"
49,35,3006,88109,5,NAD83,Bromine PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy dispersive XRF,2004,Micrograms/cubic meter (LC),No Events,118,97,118,122,0,4,,,Certification not required,31,0.007085,0.009695,0.0557,01/19/2004 12:00:00 AM,0.0526,01/16/2004 12:00:00 AM,0.0487,12/14/2004 12:00:00 AM,0.0316,12/20/2004 12:00:00 AM,,,,,0.0526,0.0487,0.027,0.0199,0.0067,0.004,0.0015,Hawthorne,Utah,Salt Lake,Salt Lake City,"Salt Lake City, UT",09/07/2010 12:00:00 AM,"1675 SOUTH 600 EAST, SALT LAKE CITY
(40.736389, -111.872222)"
49,35,3006,88110,5,NAD83,Cadmium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy dispersive XRF,2004,Micrograms/cubic meter (LC),No Events,118,97,118,122,0,4,,,Certification not required,0,0.00239,0.004994,0.029,01/13/2004 12:00:00 AM,0.023,03/22/2004 12:00:00 AM,0.02,05/12/2004 12:00:00 AM,0.017,01/31/2004 12:00:00 AM,,,,,0.023,0.02,0.015,0.007,0.002,0,0,Hawthorne,Utah,Salt Lake,Salt Lake City,"Salt Lake City, UT",10/25/2012 12:00:00 AM,"1675 SOUTH 600 EAST, SALT LAKE CITY
(40.736389, -111.872222)"
